0.0 0.0
0.010101010101010102 1.2977396934843455e-12
0.020202020202020204 3.089092315278208e-10
0.030303030303030304 7.357252806983183e-09
0.04040404040404041 6.825178899827478e-08
0.05050505050505051 3.775832421171188e-07
0.06060606060606061 1.505940019908003e-06
0.07070707070707072 4.791259697878303e-06
0.08080808080808081 1.2917307538717893e-05
0.09090909090909091 3.0682739079135324e-05
0.10101010101010102 6.594281089311593e-05
0.11111111111111112 0.00013068628139178973
0.12121212121212122 0.00024219401203684487
0.13131313131313133 0.0004242141971392277
0.14141414141414144 0.0007080824472290859
0.15151515151515152 0.001133713143746995
0.16161616161616163 0.0017503912761928087
0.17171717171717174 0.0026173008457370806
0.18181818181818182 0.003803736198301766
0.19191919191919193 0.005388955571532961
0.20202020202020204 0.007461650901233963
0.21212121212121213 0.010119023733783039
0.22222222222222224 0.0134654731680115
0.23232323232323235 0.017610917400931347
0.24242424242424243 0.022668785055298346
0.25252525252525254 0.028753725495857085
0.26262626262626265 0.0359790983696503
0.27272727272727276 0.044454311313732564
0.2828282828282829 0.05428208094597553
0.29292929292929293 0.0655556957781358
0.30303030303030304 0.07835636054771611
0.31313131313131315 0.09275069972702721
0.32323232323232326 0.10878849378341326
0.33333333333333337 0.12650071535065366
0.3434343434343435 0.14589792410132385
0.3535353535353536 0.1669690691009993
0.36363636363636365 0.18968073612778436
0.37373737373737376 0.21397686522564574
0.38383838383838387 0.23977895100772617
0.393939393939394 0.26698672531515144
0.4040404040404041 0.29547930913551745
0.4141414141414142 0.3251168085406151
0.42424242424242425 0.35574231813425583
0.43434343434343436 0.3871842853923181
0.4444444444444445 0.41925918057190337
0.4545454545454546 0.4517744097631311
0.4646464646464647 0.4845314033058461
0.4747474747474748 0.5173288082945531
0.48484848484848486 0.5499657122975917
0.494949494949495 0.5822448257200922
0.5050505050505051 0.6139755523949975
0.5151515151515152 0.6449768818968858
0.5252525252525253 0.6750800426013079
0.5353535353535354 0.704130861481792
0.5454545454545455 0.7319917848384659
0.5555555555555556 0.7585435233501442
0.5656565656565657 0.78368629477868
0.5757575757575758 0.8073406480588122
0.5858585858585859 0.8294478630998767
0.595959595959596 0.8499699311280142
0.6060606060606061 0.8688891305358353
0.6161616161616162 0.8862072227207103
0.6262626262626263 0.9019443010421804
0.6363636363636365 0.9161373335979978
0.6464646464646465 0.9288384468221019
0.6565656565656566 0.9401130017969984
0.6666666666666667 0.9500375185371263
0.6767676767676768 0.9586975052707857
0.686868686868687 0.9661852499020679
0.696969696969697 0.9725976293922106
0.7070707070707072 0.9780339898281716
0.7171717171717172 0.9825941455550287
0.7272727272727273 0.9863765400895577
0.7373737373737375 0.9894766047943082
0.7474747474747475 0.9919853436971652
0.7575757575757577 0.9939881646406035
0.7676767676767677 0.9955639684080875
0.7777777777777778 0.9967844988857137
0.787878787878788 0.9977139489630732
0.797979797979798 0.9984088090415392
0.8080808080808082 0.998917937969656
0.8181818181818182 0.9992828302088178
0.8282828282828284 0.999538048258977
0.8383838383838385 0.9997117860113865
0.8484848484848485 0.9998265268588918
0.8585858585858587 0.9998997601396258
0.8686868686868687 0.9999447208063136
0.8787878787878789 0.999971120018971
0.888888888888889 0.9999858384986505
0.8989898989898991 0.9999935597265777
0.9090909090909092 0.999997326130697
0.9191919191919192 0.9999990079143304
0.9292929292929294 0.9999996807462471
0.9393939393939394 0.9999999147162907
0.9494949494949496 0.9999999823303903
0.9595959595959597 0.9999999974661911
0.9696969696969697 0.9999999997968526
0.9797979797979799 0.9999999999943606
0.98989898989899 0.9999999999999882
1.0 1.0
